July 5, 2024   18:49:50
Amperometric i-t Curve
File: 13
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.2
Sample Interval (s) = 0.02
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Results:

Channel 1:

Time/sec, Current/A

1.378e+1, 3.132e-6
1.380e+1, 3.144e-6
1.382e+1, 3.150e-6
1.384e+1, 3.153e-6
1.386e+1, 3.173e-6
1.388e+1, 3.179e-6
1.390e+1, 3.162e-6
1.392e+1, 3.151e-6
1.394e+1, 3.171e-6
1.396e+1, 3.177e-6
1.398e+1, 3.179e-6
1.400e+1, 3.169e-6
1.402e+1, 3.169e-6
1.404e+1, 3.170e-6
1.406e+1, 3.181e-6
1.408e+1, 3.183e-6
1.410e+1, 3.170e-6
1.412e+1, 3.167e-6
1.414e+1, 3.167e-6
1.416e+1, 3.114e-6
1.418e+1, 2.803e-6
1.420e+1, 2.778e-6
1.422e+1, 2.870e-6
1.424e+1, 2.874e-6
1.426e+1, 2.840e-6
1.428e+1, 2.817e-6
1.430e+1, 2.855e-6
1.432e+1, 2.930e-6
1.434e+1, 3.008e-6
1.436e+1, 3.014e-6
1.438e+1, 3.024e-6
1.440e+1, 3.037e-6
1.442e+1, 3.037e-6
1.444e+1, 3.036e-6
1.446e+1, 3.029e-6
1.448e+1, 3.060e-6
1.450e+1, 3.086e-6
1.452e+1, 3.095e-6
1.454e+1, 3.125e-6
1.456e+1, 3.157e-6
1.458e+1, 3.158e-6
1.460e+1, 3.176e-6
1.462e+1, 3.186e-6
1.464e+1, 3.196e-6
1.466e+1, 3.201e-6
1.468e+1, 3.199e-6
1.470e+1, 3.199e-6
1.472e+1, 3.198e-6
1.474e+1, 3.194e-6
1.476e+1, 3.189e-6
1.478e+1, 3.136e-6
1.480e+1, 2.950e-6
1.482e+1, 2.842e-6
1.484e+1, 2.914e-6
1.486e+1, 2.880e-6
1.488e+1, 2.780e-6
1.490e+1, 2.770e-6
1.492e+1, 2.741e-6
1.494e+1, 2.741e-6
1.496e+1, 2.837e-6
1.498e+1, 2.849e-6
1.500e+1, 2.849e-6
1.502e+1, 2.870e-6
1.504e+1, 2.885e-6
1.506e+1, 2.899e-6
1.508e+1, 2.943e-6
1.510e+1, 2.960e-6
1.512e+1, 2.928e-6
1.514e+1, 2.961e-6
1.516e+1, 2.987e-6
1.518e+1, 2.996e-6
1.520e+1, 2.992e-6
1.522e+1, 2.994e-6
1.524e+1, 3.004e-6
1.526e+1, 3.037e-6
1.528e+1, 3.117e-6
1.530e+1, 3.136e-6
1.532e+1, 3.147e-6
1.534e+1, 3.150e-6
1.536e+1, 3.142e-6
1.538e+1, 3.139e-6
1.540e+1, 3.086e-6
1.542e+1, 3.128e-6
1.544e+1, 3.147e-6
1.546e+1, 3.154e-6
1.548e+1, 3.159e-6
1.550e+1, 3.162e-6
1.552e+1, 3.158e-6
1.554e+1, 3.155e-6
1.556e+1, 3.141e-6
1.558e+1, 2.978e-6
1.560e+1, 2.772e-6
1.562e+1, 2.739e-6
1.564e+1, 2.737e-6
1.566e+1, 2.846e-6
1.568e+1, 2.868e-6
1.570e+1, 2.930e-6
1.572e+1, 2.881e-6
1.574e+1, 2.857e-6
1.576e+1, 2.923e-6
1.578e+1, 3.072e-6
