July 4, 2024   23:47:58
Amperometric i-t Curve
File: 0.3-0.03
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.3
Sample Interval (s) = 0.03
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

Results:

Channel 1:

Time/sec, Current/A

1.869e+1, 2.121e-8
1.872e+1, 2.129e-8
1.875e+1, 2.137e-8
1.878e+1, 2.123e-8
1.881e+1, 2.132e-8
1.884e+1, 2.123e-8
1.887e+1, 2.139e-8
1.890e+1, 2.112e-8
1.893e+1, 1.874e-8
1.896e+1, 1.971e-8
1.899e+1, 2.086e-8
1.902e+1, 2.101e-8
1.905e+1, 2.118e-8
1.908e+1, 2.065e-8
1.911e+1, 2.083e-8
1.914e+1, 2.112e-8
1.917e+1, 2.128e-8
1.920e+1, 2.103e-8
1.923e+1, 2.116e-8
1.926e+1, 2.100e-8
1.929e+1, 2.110e-8
1.932e+1, 2.117e-8
1.935e+1, 2.108e-8
1.938e+1, 2.111e-8
1.941e+1, 2.127e-8
1.944e+1, 2.105e-8
1.947e+1, 2.112e-8
1.950e+1, 2.097e-8
1.953e+1, 2.120e-8
1.956e+1, 2.089e-8
1.959e+1, 2.087e-8
1.962e+1, 2.074e-8
1.965e+1, 2.120e-8
1.968e+1, 1.906e-8
1.971e+1, 1.992e-8
1.974e+1, 2.117e-8
1.977e+1, 2.094e-8
1.980e+1, 2.030e-8
1.983e+1, 1.943e-8
1.986e+1, 2.003e-8
1.989e+1, 2.052e-8
1.992e+1, 2.058e-8
1.995e+1, 2.042e-8
1.998e+1, 2.046e-8
2.001e+1, 2.051e-8
2.004e+1, 2.098e-8
2.007e+1, 2.089e-8
2.010e+1, 2.081e-8
2.013e+1, 2.079e-8
2.016e+1, 2.079e-8
2.019e+1, 2.115e-8
2.022e+1, 2.086e-8
2.025e+1, 2.084e-8
2.028e+1, 2.078e-8
2.031e+1, 2.090e-8
2.034e+1, 2.077e-8
2.037e+1, 2.122e-8
2.040e+1, 1.944e-8
2.043e+1, 2.040e-8
2.046e+1, 2.053e-8
2.049e+1, 2.084e-8
2.052e+1, 1.987e-8
2.055e+1, 2.008e-8
2.058e+1, 2.029e-8
2.061e+1, 2.024e-8
2.064e+1, 2.041e-8
2.067e+1, 2.055e-8
2.070e+1, 2.061e-8
2.073e+1, 2.068e-8
2.076e+1, 2.063e-8
2.079e+1, 2.091e-8
2.082e+1, 2.120e-8
2.085e+1, 2.118e-8
2.088e+1, 2.110e-8
2.091e+1, 2.114e-8
2.094e+1, 2.111e-8
2.097e+1, 2.112e-8
2.100e+1, 2.099e-8
2.103e+1, 2.121e-8
2.106e+1, 2.090e-8
2.109e+1, 2.075e-8
2.112e+1, 2.049e-8
2.115e+1, 2.095e-8
2.118e+1, 1.958e-8
2.121e+1, 2.039e-8
2.124e+1, 2.117e-8
2.127e+1, 2.112e-8
2.130e+1, 2.091e-8
2.133e+1, 2.093e-8
2.136e+1, 2.132e-8
2.139e+1, 2.120e-8
2.142e+1, 2.085e-8
2.145e+1, 2.092e-8
2.148e+1, 2.090e-8
2.151e+1, 2.086e-8
2.154e+1, 2.115e-8
2.157e+1, 2.108e-8
2.160e+1, 2.108e-8
2.163e+1, 2.118e-8
2.166e+1, 2.093e-8
2.169e+1, 2.100e-8
2.172e+1, 2.093e-8
2.175e+1, 2.081e-8
2.178e+1, 2.081e-8
2.181e+1, 2.071e-8
2.184e+1, 2.084e-8
2.187e+1, 2.077e-8
2.190e+1, 1.887e-8
2.193e+1, 2.007e-8
2.196e+1, 2.094e-8
2.199e+1, 2.085e-8
2.202e+1, 2.094e-8
2.205e+1, 2.084e-8
